22DTV0213J,FEDERICO ENGELS,22,QUERÉTARO,1,ACTIVO,29/02/2016 12:00:00 a. m.,22INM2CFA6,101426,NINGUNO NINGUNO,426157,NINGUNO NINGUNO,696680,NINGUNO NINGUNO,990818,NINGUNO NINGUNO,0,DOMICILIO CONOCIDO SN,0,,22,QUERÉTARO,008,HUIMILPAN,0034,SANTA TERESA,0001,NINGUNO,76976,,20.493361,-100.306171,1,PÚBLICO,5,FEDERAL TRANSFERIDO,1,PRESIDENCIA DE LA REPÚBLICA,2,SECRETARÍA DE EDUCACIÓN PÚBLICA,0,,0,,0,,9999,SERVICIO EDUCATIVO,1,GOBIERNO DEL ESTADO,1,SECRETARÍA DE EDUCACIÓN DEL GOBIERNO DEL ESTADO,0,,0,,0,,1,DIRECTOR O RESPONSABLE DEL CT,2,TITULAR,NA,,,DANTE MARTIN,BERNAL,ARENAS,,,actualizar@hotmail.com,,,22ADG0001Z,,22FTV0011L,
22DTV0214I,24 DE FEBRERO,22,QUERÉTARO,1,ACTIVO,29/02/2016 12:00:00 a. m.,22INM2D055,101472,NINGUNO NINGUNO,426355,NINGUNO NINGUNO,696832,NINGUNO NINGUNO,990993,NINGUNO NINGUNO,0,DOMICILIO CONOCIDO SN,0,,22,QUERÉTARO,009,JALPAN DE SERRA,0073,SABINO GRANDE,0001,NINGUNO,76340,,21.244503,-99.394573,1,PÚBLICO,5,FEDERAL TRANSFERIDO,1,PRESIDENCIA DE LA REPÚBLICA,2,SECRETARÍA DE EDUCACIÓN PÚBLICA,0,,0,,0,,9999,SERVICIO EDUCATIVO,1,GOBIERNO DEL ESTADO,1,SECRETARÍA DE EDUCACIÓN DEL GOBIERNO DEL ESTADO,0,,0,,0,,1,DIRECTOR O RESPONSABLE DEL CT,2,TITULAR,NA,,,FELIPE DE JESUS,HERNANDEZ,ORTA,,,actualizar@hotmail.com,,,22ADG0002Z,,22FTV0004B,
22DTV0215H,NIÑOS HEROES,22,QUERÉTARO,1,ACTIVO,29/02/2016 12:00:00 a. m.,22INM2DB55,101760,NINGUNO NINGUNO,428679,NINGUNO NINGUNO,699368,NINGUNO NINGUNO,993785,NINGUNO NINGUNO,0,DOMICILIO CONOCIDO SN,0,,22,QUERÉTARO,015,SAN JOAQUÍN,0065,SAN JOSÉ CARRIZAL,0001,NINGUNO,76550,,21.054001,-99.434101,1,PÚBLICO,5,FEDERAL TRANSFERIDO,1,PRESIDENCIA DE LA REPÚBLICA,2,SECRETARÍA DE EDUCACIÓN PÚBLICA,0,,0,,0,,9999,SERVICIO EDUCATIVO,1,GOBIERNO DEL ESTADO,1,SECRETARÍA DE EDUCACIÓN DEL GOBIERNO DEL ESTADO,0,,0,,0,,1,DIRECTOR O RESPONSABLE DEL CT,2,TITULAR,NA,,,EVELIA AYERIN,TREJO,LUNA,,,actualizar@hotmail.com,,,22ADG0056C,,22FTV0015H,
22DTV0216G,TERCER MILENIO,22,QUERÉTARO,1,ACTIVO,29/02/2016 12:00:00 a. m.,22INM2DCD1,165565,CALLE TULIPANES,429102,NINGUNO NINGUNO,699642,NINGUNO NINGUNO,994218,NINGUNO NINGUNO,0,SN,0,,22,QUERÉTARO,016,SAN JUAN DEL RÍO,0042,SENEGAL DE LAS PALOMAS,0001,NINGUNO,76821,,20.434567,-100.091181,1,PÚBLICO,5,FEDERAL TRANSFERIDO,1,PRESIDENCIA DE LA REPÚBLICA,2,SECRETARÍA DE EDUCACIÓN PÚBLICA,0,,0,,0,,9999,SERVICIO EDUCATIVO,1,GOBIERNO DEL ESTADO,1,SECRETARÍA DE EDUCACIÓN DEL GOBIERNO DEL ESTADO,0,,0,,0,,1,DIRECTOR O RESPONSABLE DEL CT,2,TITULAR,NA,,,MARIA CATALINA,O.,VEGA,,,actualizar@hotmail.com,,,22ADG0057B,,22FTV0003C,
22DTV0217F,JUANA DE ASBAJE,22,QUERÉTARO,1,ACTIVO,21/08/2000 12:00:00 a. m.,22INM2CFAF,271826,CALLE CONOCIDO,426166,NINGUNO NINGUNO,696689,NINGUNO NINGUNO,990827,NINGUNO NINGUNO,0,SN,0,,22,QUERÉTARO,008,HUIMILPAN,0036,SAN JOSÉ TEPUZAS,0001,NINGUNO,76950,,20.353061,-100.377506,1,PÚBLICO,5,FEDERAL TRANSFERIDO,1,PRESIDENCIA DE LA REPÚBLICA,2,SECRETARÍA DE EDUCACIÓN PÚBLICA,0,,0,,0,,9999,SERVICIO EDUCATIVO,1,GOBIERNO DEL ESTADO,1,SECRETARÍA DE EDUCACIÓN DEL GOBIERNO DEL ESTADO,0,,0,,0,,1,DIRECTOR O RESPONSABLE DEL CT,2,TITULAR,NA,,,FLORIBELLA,RUBIO,GODOY,,,actualizar@hotmail.com,,,22ADG0001Z,,22FTV0011L,
22DTV0218E,MAGISTERIO QUERETANO,22,QUERÉTARO,1,ACTIVO,21/08/2000 12:00:00 a. m.,22INM2CFF7,101440,NINGUNO NINGUNO,426369,NINGUNO NINGUNO,696738,NINGUNO NINGUNO,990899,NINGUNO NINGUNO,0,DOMICILIO CONOCIDO SN,0,,22,QUERÉTARO,009,JALPAN DE SERRA,0005,AGUA FRÍA,0001,NINGUNO,76340,,21.322005,-99.452374,1,PÚBLICO,5,FEDERAL TRANSFERIDO,1,PRESIDENCIA DE LA REPÚBLICA,2,SECRETARÍA DE EDUCACIÓN PÚBLICA,0,,0,,0,,9999,SERVICIO EDUCATIVO,1,GOBIERNO DEL ESTADO,1,SECRETARÍA DE EDUCACIÓN DEL GOBIERNO DEL ESTADO,0,,0,,0,,1,DIRECTOR O RESPONSABLE DEL CT,2,TITULAR,NA,,,CLAUDIA,ROJO,PONCE,,,actualizar@hotmail.com,,,22ADG0002Z,,22FTV0004B,
22DTV0219D,ALEJANDRO CORIA ADAME,22,QUERÉTARO,1,ACTIVO,21/08/2000 12:00:00 a. m.,22INM2C9A5,270856,CALLE CONOCIDO,424770,NINGUNO NINGUNO,695278,NINGUNO NINGUNO,988691,NINGUNO NINGUNO,0,SN,0,,22,QUERÉTARO,002,PINAL DE AMOLES,0036,ESCANELILLA,0001,NINGUNO,76310,,21.199481,-99.568476,1,PÚBLICO,5,FEDERAL TRANSFERIDO,1,PRESIDENCIA DE LA REPÚBLICA,2,SECRETARÍA DE EDUCACIÓN PÚBLICA,0,,0,,0,,9999,SERVICIO EDUCATIVO,1,GOBIERNO DEL ESTADO,1,SECRETARÍA DE EDUCACIÓN DEL GOBIERNO DEL ESTADO,0,,0,,0,,1,DIRECTOR O RESPONSABLE DEL CT,2,TITULAR,NA,,,ANA MARIA,ANGELES,MARTINEZ,,,actualizar@hotmail.com,,,22ADG0002Z,,22FTV0009X,
22DTV0220T,FERNANDO MONTES DE OCA,22,QUERÉTARO,1,ACTIVO,21/08/2000 12:00:00 a. m.,22INM2C9D2,101031,NINGUNO NINGUNO,424808,NINGUNO NINGUNO,695322,NINGUNO NINGUNO,988736,NINGUNO NINGUNO,0,DOMICILIO CONOCIDO SN,0,,22,QUERÉTARO,002,PINAL DE AMOLES,0054,LA MOHONERA,0001,NINGUNO,76340,,21.159535,-99.523546,1,PÚBLICO,5,FEDERAL TRANSFERIDO,1,PRESIDENCIA DE LA REPÚBLICA,2,SECRETARÍA DE EDUCACIÓN PÚBLICA,0,,0,,0,,9999,SERVICIO EDUCATIVO,1,GOBIERNO DEL ESTADO,1,SECRETARÍA DE EDUCACIÓN DEL GOBIERNO DEL ESTADO,0,,0,,0,,1,DIRECTOR O RESPONSABLE DEL CT,2,TITULAR,NA,,,MAXIMO,PEREZ,CALIXTO,,,actualizar@hotmail.com,,,22ADG0002Z,,22FTV0004B,
22DTV0221S,ABRAHAM GONZALEZ,22,QUERÉTARO,1,ACTIVO,21/08/2000 12:00:00 a. m.,22INM2C8F3,270735,CALLE CONOCIDO,424580,NINGUNO NINGUNO,695081,NINGUNO NINGUNO,988513,NINGUNO NINGUNO,0,SN,0,,22,QUERÉTARO,001,AMEALCO DE BONFIL,0074,EL RINCÓN DE SAN ILDEFONSO,0001,NINGUNO,76850,,20.169610,-99.960214,1,PÚBLICO,5,FEDERAL TRANSFERIDO,1,PRESIDENCIA DE LA REPÚBLICA,2,SECRETARÍA DE EDUCACIÓN PÚBLICA,0,,0,,0,,9999,SERVICIO EDUCATIVO,1,GOBIERNO DEL ESTADO,1,SECRETARÍA DE EDUCACIÓN DEL GOBIERNO DEL ESTADO,0,,0,,0,,1,DIRECTOR O RESPONSABLE DEL CT,2,TITULAR,NA,,,ISMAEL,SALVADOR,FLORES,,,actualizar@hotmail.com,,,22ADG0057B,,22FTV0018E,
22DTV0222R,AMERICA,22,QUERÉTARO,1,ACTIVO,21/08/2000 12:00:00 a. m.,22INM2C987,270829,CALLE CONOCIDO,424750,NINGUNO NINGUNO,695250,NINGUNO NINGUNO,988661,NINGUNO NINGUNO,0,SN,0,,22,QUERÉTARO,002,PINAL DE AMOLES,0026,LA COLGADA,0001,NINGUNO,76307,,21.120291,-99.489838,1,PÚBLICO,5,FEDERAL TRANSFERIDO,1,PRESIDENCIA DE LA REPÚBLICA,2,SECRETARÍA DE EDUCACIÓN PÚBLICA,0,,0,,0,,9999,SERVICIO EDUCATIVO,1,GOBIERNO DEL ESTADO,1,SECRETARÍA DE EDUCACIÓN DEL GOBIERNO DEL ESTADO,0,,0,,0,,1,DIRECTOR O RESPONSABLE DEL CT,2,TITULAR,NA,,,NOE,VILLANUEVA,OCEJO,,,actualizar@hotmail.com,,,22ADG0002Z,,22FTV0009X,
22DTV0223Q,JOSE MARIA DIEZ MARINA,22,QUERÉTARO,1,ACTIVO,21/08/2000 12:00:00 a. m.,22INM2DE1C,101824,NINGUNO NINGUNO,429407,NINGUNO NINGUNO,699955,NINGUNO NINGUNO,994548,NINGUNO NINGUNO,0,DOMICILIO CONOCIDO SN,0,,22,QUERÉTARO,018,TOLIMÁN,0010,BARRIO DE CASAS VIEJAS,0001,NINGUNO,76605,,20.914464,-99.919552,1,PÚBLICO,5,FEDERAL TRANSFERIDO,1,PRESIDENCIA DE LA REPÚBLICA,2,SECRETARÍA DE EDUCACIÓN PÚBLICA,0,,0,,0,,9999,SERVICIO EDUCATIVO,1,GOBIERNO DEL ESTADO,1,SECRETARÍA DE EDUCACIÓN DEL GOBIERNO DEL ESTADO,0,,0,,0,,1,DIRECTOR O RESPONSABLE DEL CT,2,TITULAR,NA,,,NILTON ARMANDO,HERNANDEZ,HERNANDEZ,,,actualizar@hotmail.com,,,22ADG0056C,,22FTV0006Z,
22DTV0224P,CONSTITUCION DE 1917,22,QUERÉTARO,1,ACTIVO,21/08/2000 12:00:00 a. m.,22INM2DE44,274179,CALLE CONOCIDO,429447,NINGUNO NINGUNO,699995,NINGUNO NINGUNO,994588,NINGUNO NINGUNO,0,SN,0,,22,QUERÉTARO,018,TOLIMÁN,0030,MESA DE RAMÍREZ,0001,NINGUNO,76600,,20.929096,-99.988545,1,PÚBLICO,5,FEDERAL TRANSFERIDO,1,PRESIDENCIA DE LA REPÚBLICA,2,SECRETARÍA DE EDUCACIÓN PÚBLICA,0,,0,,0,,9999,SERVICIO EDUCATIVO,1,GOBIERNO DEL ESTADO,1,SECRETARÍA DE EDUCACIÓN DEL GOBIERNO DEL ESTADO,0,,0,,0,,1,DIRECTOR O RESPONSABLE DEL CT,2,TITULAR,NA,,,GENARO,GRANADOS,R.,,,actualizar@hotmail.com,,,22ADG0056C,,22FTV0006Z,
22DTV0225O,RUFINO TAMAYO,22,QUERÉTARO,1,ACTIVO,21/08/2000 12:00:00 a. m.,22INM2CB81,271198,CALLE CONOCIDO,425353,NINGUNO NINGUNO,695723,NINGUNO NINGUNO,989167,NINGUNO NINGUNO,0,SN,0,,22,QUERÉTARO,004,CADEREYTA DE MONTES,0024,CERRO PRIETO,0001,NINGUNO,76541,,20.708934,-99.642393,1,PÚBLICO,5,FEDERAL TRANSFERIDO,1,PRESIDENCIA DE LA REPÚBLICA,2,SECRETARÍA DE EDUCACIÓN PÚBLICA,0,,0,,0,,9999,SERVICIO EDUCATIVO,1,GOBIERNO DEL ESTADO,1,SECRETARÍA DE EDUCACIÓN DEL GOBIERNO DEL ESTADO,0,,0,,0,,1,DIRECTOR O RESPONSABLE DEL CT,2,TITULAR,NA,,,LUIS LEONARDO,CRUZ,MARTINEZ,,,actualizar@hotmail.com,,,22ADG0056C,,22FTV0007Z,
22DTV0226N,DAVID ALFARO SIQUEIROS,22,QUERÉTARO,1,ACTIVO,20/08/2001 12:00:00 a. m.,22INM2C870,100907,NINGUNO NINGUNO,424490,NINGUNO NINGUNO,694985,NINGUNO NINGUNO,988382,NINGUNO NINGUNO,0,DOMICILIO CONOCIDO SN,0,,22,QUERÉTARO,001,AMEALCO DE BONFIL,0027,LA MURALLA,0001,NINGUNO,76850,,20.203148,-100.004887,1,PÚBLICO,5,FEDERAL TRANSFERIDO,1,PRESIDENCIA DE LA REPÚBLICA,2,SECRETARÍA DE EDUCACIÓN PÚBLICA,0,,0,,0,,9999,SERVICIO EDUCATIVO,1,GOBIERNO DEL ESTADO,1,SECRETARÍA DE EDUCACIÓN DEL GOBIERNO DEL ESTADO,0,,0,,0,,1,DIRECTOR O RESPONSABLE DEL CT,2,TITULAR,NA,,,MA. GUADALUPE ESTELA,BARRON,HURTADO,,,actualizar@hotmail.com,,,22ADG0057B,,22FTV0018E,
22DTV0227M,PEDRO MARIA ANAYA,22,QUERÉTARO,1,ACTIVO,20/08/2001 12:00:00 a. m.,22INM2C865,270648,CALLE CONOCIDO,424481,NINGUNO NINGUNO,694979,NINGUNO NINGUNO,988371,NINGUNO NINGUNO,0,SN,0,,22,QUERÉTARO,001,AMEALCO DE BONFIL,0022,EL LINDERO,0001,NINGUNO,76890,,20.099649,-100.136258,1,PÚBLICO,5,FEDERAL TRANSFERIDO,1,PRESIDENCIA DE LA REPÚBLICA,2,SECRETARÍA DE EDUCACIÓN PÚBLICA,0,,0,,0,,9999,SERVICIO EDUCATIVO,1,GOBIERNO DEL ESTADO,1,SECRETARÍA DE EDUCACIÓN DEL GOBIERNO DEL ESTADO,0,,0,,0,,1,DIRECTOR O RESPONSABLE DEL CT,2,TITULAR,NA,,,RUBEN,CHAVEZ,ANAYA,,,actualizar@hotmail.com,,,22ADG0057B,,22FTV0008Y,
22DTV0228L,FRIDA KAHLO CALDERON,22,QUERÉTARO,1,ACTIVO,20/08/2001 12:00:00 a. m.,22INM2CBB2,101168,NINGUNO NINGUNO,425200,NINGUNO NINGUNO,695901,NINGUNO NINGUNO,989216,NINGUNO NINGUNO,0,DOMICILIO CONOCIDO SN,0,,22,QUERÉTARO,004,CADEREYTA DE MONTES,0050,LA LAJA,0001,NINGUNO,76500,,20.800060,-99.643577,1,PÚBLICO,5,FEDERAL TRANSFERIDO,1,PRESIDENCIA DE LA REPÚBLICA,2,SECRETARÍA DE EDUCACIÓN PÚBLICA,0,,0,,0,,9999,SERVICIO EDUCATIVO,1,GOBIERNO DEL ESTADO,1,SECRETARÍA DE EDUCACIÓN DEL GOBIERNO DEL ESTADO,0,,0,,0,,1,DIRECTOR O RESPONSABLE DEL CT,2,TITULAR,NA,,,MARIBEL,CAMPOS,LOPEZ,,,actualizar@hotmail.com,,,22ADG0056C,,22FTV0007Z,
22DTV0229K,CONSPIRACION DE QUERETARO,22,QUERÉTARO,1,ACTIVO,20/08/2001 12:00:00 a. m.,22INM2CBF3,101192,NINGUNO NINGUNO,425302,NINGUNO NINGUNO,695965,NINGUNO NINGUNO,989281,NINGUNO NINGUNO,0,DOMICILIO CONOCIDO SN,0,,22,QUERÉTARO,004,CADEREYTA DE MONTES,0079,PORTEZUELO,0001,NINGUNO,76500,,20.592225,-99.743129,1,PÚBLICO,5,FEDERAL TRANSFERIDO,1,PRESIDENCIA DE LA REPÚBLICA,2,SECRETARÍA DE EDUCACIÓN PÚBLICA,0,,0,,0,,9999,SERVICIO EDUCATIVO,1,GOBIERNO DEL ESTADO,1,SECRETARÍA DE EDUCACIÓN DEL GOBIERNO DEL ESTADO,0,,0,,0,,1,DIRECTOR O RESPONSABLE DEL CT,2,TITULAR,NA,,,EDITH,CORTES,CHAVEZ,,,actualizar@hotmail.com,,,22ADG0056C,,22FTV0007Z,
22DTV0230Z,5 DE FEBRERO,22,QUERÉTARO,1,ACTIVO,20/08/2001 12:00:00 a. m.,22INM2CD4E,271444,CALLE CONOCIDO,425624,NINGUNO NINGUNO,696141,NINGUNO NINGUNO,989628,NINGUNO NINGUNO,0,SN,0,,22,QUERÉTARO,005,COLÓN,0036,PUERTA DE ENMEDIO,0001,NINGUNO,76280,,20.760139,-100.137977,1,PÚBLICO,5,FEDERAL TRANSFERIDO,1,PRESIDENCIA DE LA REPÚBLICA,2,SECRETARÍA DE EDUCACIÓN PÚBLICA,0,,0,,0,,9999,SERVICIO EDUCATIVO,1,GOBIERNO DEL ESTADO,1,SECRETARÍA DE EDUCACIÓN DEL GOBIERNO DEL ESTADO,0,,0,,0,,1,DIRECTOR O RESPONSABLE DEL CT,2,TITULAR,NA,,,MARTHA ALICIA,CASTILLO,CAMACHO,,,actualizar@hotmail.com,,,22ADG0056C,,22FTV0010M,
22DTV0231Z,ROSARIO CASTELLANOS,22,QUERÉTARO,1,ACTIVO,20/08/2001 12:00:00 a. m.,22INM2CD76,101341,NINGUNO NINGUNO,425697,NINGUNO NINGUNO,696211,NINGUNO NINGUNO,989668,NINGUNO NINGUNO,0,DOMICILIO CONOCIDO SN,0,,22,QUERÉTARO,005,COLÓN,0056,URECHO,0001,NINGUNO,76289,,20.662431,-100.071557,1,PÚBLICO,5,FEDERAL TRANSFERIDO,1,PRESIDENCIA DE LA REPÚBLICA,2,SECRETARÍA DE EDUCACIÓN PÚBLICA,0,,0,,0,,9999,SERVICIO EDUCATIVO,1,GOBIERNO DEL ESTADO,1,SECRETARÍA DE EDUCACIÓN DEL GOBIERNO DEL ESTADO,0,,0,,0,,1,DIRECTOR O RESPONSABLE DEL CT,2,TITULAR,NA,,,DANIEL,RAMIREZ,CUEVAS,,,actualizar@hotmail.com,,,22ADG0056C,,22FTV0006Z,
22DTV0232Y,RENATO LEDUC,22,QUERÉTARO,1,ACTIVO,24/08/2001 12:00:00 a. m.,22INM2CE5F,101365,NINGUNO NINGUNO,425897,NINGUNO NINGUNO,696413,NINGUNO NINGUNO,990570,NINGUNO NINGUNO,0,DOMICILIO CONOCIDO SN,0,,22,QUERÉTARO,006,CORREGIDORA,0015,LOURDES,0002,NINGUNO,76927,,20.512308,-100.478605,1,PÚBLICO,5,FEDERAL TRANSFERIDO,1,PRESIDENCIA DE LA REPÚBLICA,2,SECRETARÍA DE EDUCACIÓN PÚBLICA,0,,0,,0,,9999,SERVICIO EDUCATIVO,1,GOBIERNO DEL ESTADO,1,SECRETARÍA DE EDUCACIÓN DEL GOBIERNO DEL ESTADO,0,,0,,0,,1,DIRECTOR O RESPONSABLE DEL CT,2,TITULAR,NA,,,OLIVIA,OLVERA,NUÑEZ,4423592138,,actualizar@hotmail.com,,,22ADG0001Z,,22FTV0001E,
22DTV0233X,HEROES DE LA INDEPENDENCIA,22,QUERÉTARO,1,ACTIVO,20/08/2001 12:00:00 a. m.,22INM2DA47,273512,CALLE CONOCIDO,428560,NINGUNO NINGUNO,699124,NINGUNO NINGUNO,993622,NINGUNO NINGUNO,0,SN,0,,22,QUERÉTARO,014,QUERÉTARO,0099,SAN JOSÉ BUENAVISTA,0001,NINGUNO,76220,,20.730572,-100.410738,1,PÚBLICO,5,FEDERAL TRANSFERIDO,1,PRESIDENCIA DE LA REPÚBLICA,2,SECRETARÍA DE EDUCACIÓN PÚBLICA,0,,0,,0,,9999,SERVICIO EDUCATIVO,1,GOBIERNO DEL ESTADO,1,SECRETARÍA DE EDUCACIÓN DEL GOBIERNO DEL ESTADO,0,,0,,0,,1,DIRECTOR O RESPONSABLE DEL CT,2,TITULAR,NA,,,ENRIQUE VENTURA,CANDIA,ROJAS,,,actualizar@hotmail.com,,,22ADG0001Z,,22FTV0014I,
22DTV0234W,ROBERTO RUIZ OBREGON,22,QUERÉTARO,1,ACTIVO,20/08/2001 12:00:00 a. m.,22INM2D995,273390,CALLE CONOCIDO,428440,NINGUNO NINGUNO,698943,NINGUNO NINGUNO,993445,NINGUNO NINGUNO,0,SN,0,,22,QUERÉTARO,014,QUERÉTARO,0035,CASA BLANCA,0001,NINGUNO,76030,,20.756883,-100.504175,1,PÚBLICO,5,FEDERAL TRANSFERIDO,1,PRESIDENCIA DE LA REPÚBLICA,2,SECRETARÍA DE EDUCACIÓN PÚBLICA,0,,0,,0,,9999,SERVICIO EDUCATIVO,1,GOBIERNO DEL ESTADO,1,SECRETARÍA DE EDUCACIÓN DEL GOBIERNO DEL ESTADO,0,,0,,0,,1,DIRECTOR O RESPONSABLE DEL CT,2,TITULAR,NA,,,SORAIMA,OLGUIN,DEL ANGEL,,,actualizar@hotmail.com,,,22ADG0001Z,,22FTV0014I,
22DTV0235V,ROSARIO CASTELLANOS,22,QUERÉTARO,1,ACTIVO,20/08/2001 12:00:00 a. m.,22INM2DCE8,273934,CALLE PRINCIPAL ,429125,NINGUNO NINGUNO,699665,NINGUNO NINGUNO,994241,NINGUNO NINGUNO,0,SN,0,,22,QUERÉTARO,016,SAN JUAN DEL RÍO,0050,SABINO CHICO,0001,NINGUNO,76826,,20.340292,-100.026854,1,PÚBLICO,5,FEDERAL TRANSFERIDO,1,PRESIDENCIA DE LA REPÚBLICA,2,SECRETARÍA DE EDUCACIÓN PÚBLICA,0,,0,,0,,9999,SERVICIO EDUCATIVO,1,GOBIERNO DEL ESTADO,1,SECRETARÍA DE EDUCACIÓN DEL GOBIERNO DEL ESTADO,0,,0,,0,,1,DIRECTOR O RESPONSABLE DEL CT,2,TITULAR,NA,,,CESAR,PEREZ,DE LA LUZ,,,actualizar@hotmail.com,,,22ADG0057B,,22FTV0003C,
22DTV0236U,MATLATZINCA,22,QUERÉTARO,1,ACTIVO,20/08/2001 12:00:00 a. m.,22INM2DE0A,101817,NINGUNO NINGUNO,429389,NINGUNO NINGUNO,699937,NINGUNO NINGUNO,994530,NINGUNO NINGUNO,0,DOMICILIO CONOCIDO SN,0,,22,QUERÉTARO,018,TOLIMÁN,0004,BOMINTZÁ,0001,NINGUNO,76600,,20.940591,-99.989141,1,PÚBLICO,5,FEDERAL TRANSFERIDO,1,PRESIDENCIA DE LA REPÚBLICA,2,SECRETARÍA DE EDUCACIÓN PÚBLICA,0,,0,,0,,9999,SERVICIO EDUCATIVO,1,GOBIERNO DEL ESTADO,1,SECRETARÍA DE EDUCACIÓN DEL GOBIERNO DEL ESTADO,0,,0,,0,,1,DIRECTOR O RESPONSABLE DEL CT,2,TITULAR,NA,,,EDITH,GONZALEZ,RESENDIZ,4411515485,,actualizar@hotmail.com,,,22ADG0056C,,22FTV0006Z,
22DTV0237T,QUERETARO,22,QUERÉTARO,1,ACTIVO,20/08/2001 12:00:00 a. m.,22INM2CF52,271764,CALLE CONOCIDO,426247,NINGUNO NINGUNO,696878,NINGUNO NINGUNO,990734,NINGUNO NINGUNO,0,SN,0,,22,QUERÉTARO,008,HUIMILPAN,0006,HUITRÓN,0001,NINGUNO,76957,,20.375607,-100.362446,1,PÚBLICO,5,FEDERAL TRANSFERIDO,1,PRESIDENCIA DE LA REPÚBLICA,2,SECRETARÍA DE EDUCACIÓN PÚBLICA,0,,0,,0,,9999,SERVICIO EDUCATIVO,1,GOBIERNO DEL ESTADO,1,SECRETARÍA DE EDUCACIÓN DEL GOBIERNO DEL ESTADO,0,,0,,0,,1,DIRECTOR O RESPONSABLE DEL CT,2,TITULAR,NA,,,JORGE,BREÑA,SANCHEZ,,,actualizar@hotmail.com,,,22ADG0001Z,,22FTV0011L,
22DTV0238S,JUAN RULFO,22,QUERÉTARO,1,ACTIVO,20/08/2001 12:00:00 a. m.,22INM2CF47,271757,CALLE CONOCIDO,426236,NINGUNO NINGUNO,696867,NINGUNO NINGUNO,990723,NINGUNO NINGUNO,0,SN,0,,22,QUERÉTARO,008,HUIMILPAN,0002,APAPÁTARO,0001,NINGUNO,76983,,20.465332,-100.364659,1,PÚBLICO,5,FEDERAL TRANSFERIDO,1,PRESIDENCIA DE LA REPÚBLICA,2,SECRETARÍA DE EDUCACIÓN PÚBLICA,0,,0,,0,,9999,SERVICIO EDUCATIVO,1,GOBIERNO DEL ESTADO,1,SECRETARÍA DE EDUCACIÓN DEL GOBIERNO DEL ESTADO,0,,0,,0,,1,DIRECTOR O RESPONSABLE DEL CT,2,TITULAR,NA,,,MARIA LEONOR,BURGOS,JIMENEZ,,,actualizar@hotmail.com,,,22ADG0001Z,,22FTV0011L,
22DTV0239R,LUZ Y PROGRESO,22,QUERÉTARO,1,ACTIVO,19/08/2002 12:00:00 a. m.,22INM2D309,101643,NINGUNO NINGUNO,427028,NINGUNO NINGUNO,697531,NINGUNO NINGUNO,991684,NINGUNO NINGUNO,0,DOMICILIO CONOCIDO SN,0,,22,QUERÉTARO,013,PEÑAMILLER,0027,EL FRONTONCILLO,0001,NINGUNO,76486,,21.112761,-99.883001,1,PÚBLICO,5,FEDERAL TRANSFERIDO,1,PRESIDENCIA DE LA REPÚBLICA,2,SECRETARÍA DE EDUCACIÓN PÚBLICA,0,,0,,0,,9999,SERVICIO EDUCATIVO,1,GOBIERNO DEL ESTADO,1,SECRETARÍA DE EDUCACIÓN DEL GOBIERNO DEL ESTADO,0,,0,,0,,1,DIRECTOR O RESPONSABLE DEL CT,2,TITULAR,NA,,,FELIPE MARTIN,JUAREZ,CRUZ,,,actualizar@hotmail.com,,,22ADG0056C,,22FTV0013J,
22DTV0240G,EDUCACION LIBERADORA,22,QUERÉTARO,1,ACTIVO,29/02/2016 12:00:00 a. m.,22INM2D02A,101458,NINGUNO NINGUNO,426312,NINGUNO NINGUNO,696789,NINGUNO NINGUNO,990950,NINGUNO NINGUNO,0,DOMICILIO CONOCIDO SN,0,,22,QUERÉTARO,009,JALPAN DE SERRA,0047,MADROÑO,0001,NINGUNO,76340,,21.129767,-99.479441,1,PÚBLICO,5,FEDERAL TRANSFERIDO,1,PRESIDENCIA DE LA REPÚBLICA,2,SECRETARÍA DE EDUCACIÓN PÚBLICA,0,,0,,0,,9999,SERVICIO EDUCATIVO,1,GOBIERNO DEL ESTADO,1,SECRETARÍA DE EDUCACIÓN DEL GOBIERNO DEL ESTADO,0,,0,,0,,1,DIRECTOR O RESPONSABLE DEL CT,2,TITULAR,NA,,,RIGOBERTO,RUBIO,TREJO,,,actualizar@hotmail.com,,,22ADG0002Z,,22FTV0004B,
22DTV0241F,RAZA MESTIZA,22,QUERÉTARO,1,ACTIVO,18/08/2003 12:00:00 a. m.,22INM2C8DA,100951,NINGUNO NINGUNO,424675,NINGUNO NINGUNO,695171,NINGUNO NINGUNO,988488,NINGUNO NINGUNO,0,DOMICILIO CONOCIDO SN,0,,22,QUERÉTARO,001,AMEALCO DE BONFIL,0057,LA ALAMEDA DEL RINCÓN,0001,NINGUNO,76850,,20.288113,-100.216477,1,PÚBLICO,5,FEDERAL TRANSFERIDO,1,PRESIDENCIA DE LA REPÚBLICA,2,SECRETARÍA DE EDUCACIÓN PÚBLICA,0,,0,,0,,9999,SERVICIO EDUCATIVO,1,GOBIERNO DEL ESTADO,1,SECRETARÍA DE EDUCACIÓN DEL GOBIERNO DEL ESTADO,0,,0,,0,,1,DIRECTOR O RESPONSABLE DEL CT,2,TITULAR,NA,,,AVELINO NOE,PIÑA,ALVAREZ,,,actualizar@hotmail.com,,,22ADG0057B,,22FTV0008Y,
